2492317,56568818,1
3958276,175442064,1
1369237,224372375,1
2122333,187618623,1
2074642,91129709,1
2001157,33754386,1
4535714,93092817,1
1478778,32588390,1
652620,228795377,1
144152,199543881,1
4929958,119658378,1
3459108,187753671,1
4285080,77284482,1
2578691,139978379,1
3134044,210186390,1
4863051,225474375,1
2780459,171677004,1
673018,175798664,1
4064072,199338385,1
4449571,151111378,1
3780188,171477380,1
4205909,229720379,1
2395662,178127375,1
3452198,228522693,1
3784960,148728376,1
1880988,210266441,1
4831086,87879817,1
519248,7409837,1
144152,107721382,1
35958,163315375,1
1577550,210111407,1
4929958,121521380,1
4421786,82912818,1
652620,139947379,1
5020300,227409351,1
673018,216398376,1
4205909,229730375,1
3706794,228442401,1
2998885,180305382,1
3102310,208077479,1
4831086,86116821,1
4831086,86116821,1
4486186,199349395,1
673018,216398376,1
4179522,199554774,1
4929958,210680396,1
3395740,172244377,1
5056665,227579377,1
3784960,207926393,1
3922043,187758913,1
3993207,173340375,1
4249372,58668833,1
1653653,195548392,1
744455,229617376,1
3016661,100038375,1
2215234,210272071,1
3498146,195301898,1
3452198,118724190,1
2110148,168497375,1
2538279,229669375,1
3416569,7547413,1
744455,198902383,1
3048387,229229541,1
1913846,71351376,1
3435350,187420398,1
5020300,229730379,1
4130905,219119376,1
4322195,83557821,1
2935194,44672820,1
2717004,163195375,1
3499841,199154380,1
1516900,195479388,1
2193395,161077379,1
4051096,229565375,1
421146,210244410,1
4091930,191345443,1
2722263,162826472,1
4130905,221703377,1
977710,220484382,1
3281191,184470870,1
5020300,229721381,1
3655442,215527378,1
3780188,182577375,1
4171265,185198377,1
4939278,229523375,1
4365599,161031743,1
1546468,132076375,1
2282649,80550827,1
4365599,158860378,1
1817076,199523565,1
4540131,229730377,1
4477601,214487376,1
4265829,206341378,1
3269596,71625910,1
3706794,56523947,1
3973495,191363392,1
3784960,204154796,1
1447804,175562377,1
1633221,163668384,1
868144,7562432,1
4155624,229716375,1
1257638,46211819,1
1257638,46211819,1
1257638,46211819,1
4365599,86502704,1
2517165,154670376,1
4156246,127446379,1
5095682,224719378,1
3016661,134484413,1
3780188,214376857,1
2876389,167832375,1
4249372,58668833,1
2591539,185287448,1
1880988,210299441,1
3596174,204226375,1
4365599,110296376,1
4903660,229729384,1
5076322,84647833,1
144152,98194368,1
379550,168932375,1
35958,218578378,1
4045250,200607376,1
3499841,229529377,1
4893615,183245375,1
4185127,210210405,1
4903660,229729384,1
2780459,167763825,1
4540131,229730376,1
679130,10695374,1
2820809,229659376,1
2591539,153709376,1
4643577,207929399,1
2722263,210924377,1
3320074,220651817,1
4249372,160700389,1
4062146,187614936,1
2229071,42663376,1
4038110,163346375,1
4187782,213672712,1
1674676,188908375,1
1642044,107159375,1
4101220,227514385,1
4463972,162912379,1
1644920,207647378,1
2575166,32877425,1
3833077,95156817,1
4953627,63225818,1
4953627,63315817,1
4953627,63225818,1
4953627,63225818,1
2780459,223737387,1
1231778,205024383,1
3605063,116777525,1
4078474,120029628,1
3706794,213745379,1
868144,180189378,1
1880988,210299441,1
479909,167583382,1
2544656,33911387,1
2780459,223734377,1
2763402,78496818,1
3651680,40583819,1
3651680,160960375,1
783767,95249817,1
1502546,228959376,1
3016661,210154391,1
2702773,183008375,1
2384643,215438375,1
2776311,164227376,1
362391,217335696,1
4610509,172169848,1
3156597,187456377,1
4638159,212496375,1
4461383,205056379,1
3240535,69367820,1
4379909,200095418,1
3269596,71625910,1
4290410,91601817,1
4052735,105931347,1
105807,224374375,1
868144,180189378,1
4379909,200095418,1
4421786,74096823,1
3269596,220491405,1
4643577,229137377,1
3126545,105859407,1
868144,180189378,1
2763402,113035272,1
1592758,228924375,1
1338975,88391818,1
4370781,82170822,1
1200811,215387377,1
820480,178127375,1
1880988,210290565,1
985857,106193375,1
3079110,53735817,1
429626,165361375,1
4469493,229649378,1
1883781,216117378,1
2763402,49848577,1
35958,219131379,1
4155624,229716375,1
4379909,184387087,1
4610509,185580473,1
3983018,92737829,1
868144,180189378,1
2456754,211978378,1
2974024,220582390,1
4055123,89846818,1
3941433,229339377,1
2606482,107662683,1
868144,180189378,1
1674676,31336623,1
2608580,186192377,1
5091783,227526380,1
2611384,122013375,1
3706794,179094375,1
2800966,175674377,1
3983018,87834378,1
4770063,205704375,1
480289,30680373,1
868144,180189378,1
4744612,194984393,1
3615500,63919833,1
3824046,229441377,1
868144,180189378,1
1880988,210299478,1
3983018,82250820,1
4770063,194835402,1
3651680,194666390,1
4758102,206631382,1
3126545,215464381,1
4070427,187812900,1
2398926,136149377,1
3964319,223382492,1
4051096,229565375,1
3983018,204136548,1
2763402,206721383,1
2585225,226054376,1
3392237,218334379,1
868144,180189378,1
868144,180189378,1
3784960,224956375,1
5091783,163612375,1
2621490,162912379,1
3169828,187705816,1
4949449,171056652,1
4758102,204028378,1
2193395,228647378,1
1880876,227481380,1
2585225,161197379,1
4267617,193032375,1
4903660,229635387,1
361840,208376377,1
4949449,184094375,1
4723238,227620376,1
4052735,161883375,1
1730828,225988376,1
4131741,187227375,1
2637501,195957641,1
1251111,191358381,1
3004895,186644671,1
868144,180189378,1
2702773,191720380,1
3977015,211119378,1
4758102,202008377,1
3651680,175805465,1
2820809,229659376,1
3983018,59442817,1
2150061,153840435,1
477127,229709376,1
3983018,91329826,1
1596768,77844651,1
1880988,184438683,1
2763402,146848782,1
2875711,226259378,1
3315745,206083401,1
3041682,112677375,1
3682250,63173817,1
3651680,167563385,1
2181115,222749380,1
3665411,209290375,1
519738,229725375,1
4906015,224699322,1
4903660,229635387,1
868144,180189378,1
1688076,212845375,1
2702773,199049378,1
868144,180189378,1
4706955,79086818,1
4052735,218031379,1
4906015,219375636,1
4638159,199656378,1
3269596,157128378,1
2979132,98562631,1
1534312,161317375,1
1338975,56110821,1
3315745,205970412,1
1955932,226817375,1
868144,180189378,1
868144,180189378,1
3004895,187410678,1
4532312,205079380,1
3115429,161077379,1
868144,180189378,1
2585225,178914375,1
2702773,211282380,1
429626,208741381,1
1596768,122527562,1
2293796,7506370,1
3926556,175461394,1
4461383,94701984,1
3824046,229441377,1
4903660,229635387,1
5088543,8433193,1
868144,180189378,1
477127,204230378,1
1208382,40397817,1
2198591,87475818,1
4370781,199268962,1
653627,28082433,1
4735510,80387817,1
2193395,215278386,1
2243047,162353375,1
868144,180189378,1
1338975,21104822,1
4153976,199008709,1
868144,180189378,1
5091783,215140376,1
4659555,229300376,1
2852719,131362375,1
3269596,53030823,1
2952609,79264870,1
4321743,25508684,1
868144,180189378,1
4903660,229635387,1
1208382,167856378,1
2822322,50319099,1
868144,180189378,1
3416569,38272407,1
2822322,50322076,1
4735510,80323824,1
4052735,171601378,1
2763402,191460397,1
868144,180189378,1
1932810,222878375,1
3269596,53030823,1
361314,217743378,1
2702773,199336381,1
3713626,186076379,1
4133613,219450377,1
5034897,220613383,1
5088543,80849393,1
4288838,204133874,1
3665411,110310389,1
3793117,145798401,1
4441668,98241375,1
2908559,2246821,1
4461383,136218375,1
4152157,193914377,1
2702773,167783358,1
4795182,219504376,1
5095682,150006569,1
3915879,208761375,1
429626,177628375,1
3793117,138692778,1
2822322,50343096,1
5095682,61701119,1
4904445,228755451,1
3608386,226872375,1
3793117,141381402,1
2905152,78157375,1
4051232,204478376,1
1880988,224705515,1
59597,94530817,1
1232099,110906567,1
4421786,73703817,1
2153372,135997638,1
3775838,204152602,1
985857,35363381,1
287365,180274383,1
4701309,88423887,1
2702773,187411829,1
346942,105920384,1
5054980,72530822,1
346942,194079375,1
432464,229160375,1
457201,204938375,1
2198591,229726384,1
3721273,193742376,1
4321743,193978403,1
3665411,209290375,1
3608386,226872375,1
1482925,199068375,1
2822322,50322077,1
1316066,180332386,1
3889603,93611817,1
4152115,229733376,1
2702773,220707375,1
4523471,73928382,1
1311501,220304382,1
4052735,206828383,1
4321743,199531460,1
1839496,214535400,1
1806287,227609393,1
3682250,63173817,1
4336873,220448881,1
425704,74287922,1
5049830,229637407,1
3985995,225689376,1
888113,214632140,1
2822322,156197013,1
2702773,225480375,1
5090772,89659818,1
429626,92361378,1
403787,2162392,1
5095326,180200376,1
4364406,78233818,1
4136675,228029376,1
4242971,85470817,1
3161356,215301376,1
4791890,229744375,1
3022340,167740138,1
4701309,195676838,1
4429274,167162389,1
1385619,207908383,1
3889603,93605817,1
3269596,13599817,1
3670479,186669378,1
3454731,187010404,1
457201,188392375,1
4701309,187672028,1
2384643,196191375,1
3269596,86265817,1
2488907,196964376,1
3168032,129234426,1
5088543,206604253,1
379675,11766819,1
2702773,180365784,1
4236370,180067388,1
3793117,139757432,1
510645,184107375,1
2702773,199380391,1
2995800,207935396,1
2665734,227431375,1
379675,8071832,1
3889603,93611817,1
2133650,3206818,1
5095162,84293942,1
4532976,204217378,1
3793117,146901381,1
379675,216116377,1
4461383,7819351,1
4284572,185631375,1
4242971,197050377,1
2384643,170056468,1
2665734,72974858,1
2661149,171688636,1
2822322,64459569,1
3567307,180189383,1
1551306,228796375,1
4034750,221374378,1
4523471,94317378,1
519738,229725375,1
2702773,163731381,1
2665734,217272379,1
5088543,217893379,1
3269596,71625910,1
1551306,221486375,1
2211125,220533399,1
5088530,193053378,1
2822322,156200908,1
3499841,229529377,1
2665734,203017854,1
379550,229690376,1
3168032,129107387,1
2822322,229493433,1
2314994,90224817,1
4542255,195313390,1
4033662,153241889,1
3198630,201315619,1
3951322,229215456,1
3020405,229497376,1
379675,199534451,1
4240809,172343376,1
2420931,228088375,1
2456754,170211375,1
3617592,222565563,1
1482925,172195376,1
2822322,229493453,1
1316066,75369376,1
2488907,196964376,1
1208382,85040386,1
3069660,206776382,1
2822322,229487468,1
379675,91124921,1
5048984,222136376,1
403787,2162392,1
3269596,71625910,1
3178528,93895817,1
3951322,229635398,1
3168032,129235436,1
3868194,229740375,1
3178528,93858836,1
1932810,19788387,1
1783223,229751375,1
1730182,205056378,1
3868194,229740375,1
4443163,220198387,1
5090020,167637519,1
3951322,228755511,1
3567307,164709375,1
4105866,207925391,1
3168032,129077386,1
3617592,52110822,1
198943,192285376,1
4461383,58291375,1
2665734,206649383,1
3854113,229629375,1
3271329,203973378,1
4658104,229219532,1
3220903,185175375,1
3145790,193269377,1
2702773,221902376,1
37584,51094818,1
306757,23281376,1
4831751,45486374,1
908201,220141375,1
3245338,126172379,1
379675,8009152,1
3384365,184319637,1
2822322,227385376,1
2252333,227980379,1
3107465,180285389,1
4831751,34753376,1
5088530,175439393,1
5075781,62088817,1
3384365,164665510,1
4658104,199008028,1
183878,195989375,1
4461383,87132375,1
3405216,184230387,1
3471491,175461394,1
5069517,224716024,1
3220903,214438402,1
3852267,195660645,1
379550,213291375,1
2412811,35902387,1
1663164,222607377,1
2001157,98447383,1
2820251,191666639,1
1505261,171688554,1
2074642,77228780,1
2492317,33676411,1
2385604,229589377,1
3899648,189443414,1
2420931,180359609,1
204987,82293818,1
2097859,175692712,1
4677707,205956375,1
2420931,175649391,1
4617924,214391393,1
4009037,199414384,1
1478778,41468378,1
2608540,88436817,1
80577,196159380,1
5071189,171090378,1
3812879,138655382,1
3958276,167482716,1
5093499,229213436,1
4208451,226723375,1
3096542,30345373,1
4189236,226231376,1
3868456,67367378,1
2538551,229503376,1
4200900,175592012,1
2122333,163714687,1
3958276,161110379,1
1938255,213770382,1
5093499,229213436,1
1580878,212011381,1
503981,195623312,1
503981,196718392,1
2568548,158969375,1
5095340,229709375,1
1498537,52531392,1
1907612,214382774,1
1349692,228860381,1
2592127,89446835,1
4318582,224445376,1
2993476,171405377,1
4517869,195543393,1
3009960,229649377,1
503981,197969488,1
3901829,224372375,1
204987,220444384,1
3784960,207844396,1
503981,175616824,1
2592127,175808583,1
80577,179393375,1
503981,171376693,1
1907612,163752326,1
3905997,201969978,1
4556940,74570817,1
4637976,228746390,1
4200900,199489359,1
3353378,2143396,1
2592127,89446835,1
2115854,107851925,1
1907612,214382774,1
844984,163675383,1
4535714,228080377,1
2723814,207152379,1
2702773,127396391,1
2953581,205569379,1
939231,220559390,1
4353283,229636396,1
4486114,228592376,1
224288,222807387,1
4178760,217947733,1
1914419,25220817,1
3082625,227956382,1
4145202,177018376,1
269928,175595835,1
1883089,210057381,1
4486114,224825381,1
2490376,201504377,1
4374685,222418378,1
3082625,210285221,1
2074642,91129709,1
554806,211098393,1
3901829,224372375,1
5095340,229709375,1
3215314,149967375,1
80577,181555375,1
3900690,229231621,1
3901829,214645386,1
4156772,199489886,1
1914419,25220817,1
5092315,140192398,1
2606482,87940817,1
2420931,171380469,1
3034278,161036610,1
4780168,163638381,1
4170818,160811068,1
4486114,224781380,1
2811780,219564381,1
3034278,204973602,1
2010592,65603392,1
2000656,175632386,1
1466495,216134376,1
5095623,205192376,1
4178760,199342394,1
1341919,195115375,1
2074642,219046375,1
159182,220226394,1
510616,177015377,1
1580878,211100379,1
80577,171688869,1
1580878,219470388,1
80577,191354211,1
3812879,213675503,1
2074642,199502385,1
1777898,136024375,1
4353283,229631399,1
4486114,224709381,1
2426239,229555377,1
4184798,184184376,1
5095623,176640422,1
5072487,225646410,1
2412811,35607380,1
3812879,183277376,1
2243047,187489377,1
3034278,195952706,1
80577,211056132,1
2702773,227511385,1
1438851,229340377,1
2606482,122115499,1
5071189,174502375,1
3034278,204973602,1
942214,220181375,1
80577,186064966,1
4486186,205128377,1
3706351,201978375,1
2488141,25410845,1
1439062,188392375,1
4179522,184379233,1
3071862,88483377,1
3342264,82751377,1
58422,220608387,1
1439062,136552376,1
2420931,199339387,1
3356891,93155817,1
3812879,33415390,1
2400219,175668375,1
510616,172007376,1
4353283,229652394,1
3056086,93155817,1
1553467,212249380,1
726134,210067391,1
1854942,169251378,1
2592127,220249965,1
726134,170233376,1
4156772,107658384,1
2702773,210287912,1
2812904,219557386,1
3009960,229649377,1
3780188,107908377,1
3812879,140507377,1
3261578,204256376,1
3231,180380276,1
2941164,210131377,1
3812879,140651376,1
1854942,169597375,1
4184798,172328385,1
2412811,53488821,1
4617924,210111402,1
3275589,4829817,1
744455,182217375,1
3120648,228667377,1
4421786,82912818,1
607105,229347376,1
4486186,87182819,1
2592127,208060518,1
2412811,172987378,1
5071189,175449391,1
2606482,134486771,1
4617924,214489387,1
1274049,202391375,1
1439062,108461375,1
204987,191340292,1
4201598,180032476,1
5071189,167880383,1
2243047,26070379,1
2458835,177000378,1
3356891,93155817,1
4407507,158181462,1
5071189,212525377,1
3812879,138655382,1
780287,228159376,1
2426239,229555377,1
2702773,217185394,1
2582449,219503387,1
4535714,214612432,1
1510708,37013817,1
4540131,92995839,1
4228243,90165883,1
503981,190254376,1
323609,106498375,1
607105,228079375,1
4200900,180276406,1
3267806,204155193,1
221702,203970391,1
4158851,163813735,1
3532463,98152598,1
3221735,6466827,1
2420496,149864488,1
4201598,188196259,1
2731649,182331377,1
3383567,203964392,1
144152,2247817,1
2412811,183268375,1
4155624,229716375,1
221702,149675380,1
2636030,229692375,1
4535714,228080377,1
1854942,227405502,1
3356891,93155817,1
3868194,180112376,1
4156772,3394817,1
2702773,199484528,1
4208451,171250193,1
3259932,219765450,1
5071189,167646376,1
4228450,93656817,1
5049095,215469380,1
221702,213326376,1
985857,188382378,1
2640229,94737821,1
3330724,210057381,1
2565328,208610375,1
510616,229020378,1
4535714,93092817,1
2606482,217754382,1
607105,219065375,1
3896861,229640398,1
323609,41946373,1
2581042,184458620,1
144152,83060916,1
2640229,94740820,1
3034278,194469376,1
2146097,90236819,1
221702,204739376,1
1510708,37013817,1
3275589,195657103,1
4719809,185596450,1
1852705,208026379,1
780287,65559742,1
2881377,210057381,1
510616,28864379,1
5049095,57338376,1
1564461,183918375,1
3035474,156666376,1
5071189,164307375,1
3356891,93155817,1
2702773,126732383,1
1157787,94998817,1
4617924,170705375,1
2707326,84734322,1
4228450,90165883,1
2881377,218556376,1
585941,220320378,1
2448216,175461394,1
144152,2247817,1
3919719,210057381,1
4154707,55089817,1
585941,220320378,1
3953186,150407398,1
4154707,31676819,1
4228450,90165883,1
2000656,191510387,1
2471393,214471391,1
1315965,5770818,1
4719809,219473382,1
4253286,175461394,1
4357984,86554817,1
4750432,224718281,1
4472202,198949379,1
3620877,139537375,1
1965840,198423376,1
2649427,228953378,1
4154707,185981377,1
746352,1671819,1
1553467,175667382,1
5096071,225225375,1
2606482,69091817,1
4472202,198778377,1
2310421,58668845,1
2599452,199288394,1
5045743,228755421,1
4144018,167555383,1
2881377,94322817,1
2938675,172244377,1
2456222,217835378,1
4052738,158344378,1
2702773,217097820,1
3981877,228389376,1
5071189,175461375,1
4063443,170159377,1
2606482,107840086,1
510616,165381375,1
5071189,190659379,1
2420931,199451377,1
985857,35960374,1
221702,212862376,1
221702,212862376,1
4229092,225154375,1
144152,2162170,1
1527403,145982376,1
4015310,159080375,1
2565626,57986818,1
744455,229617376,1
4320153,229314376,1
2603371,85658827,1
221702,214562404,1
144152,80676850,1
2709467,172040377,1
289058,113117376,1
3289033,84737593,1
3939689,226197375,1
320485,202104389,1
144152,77990822,1
2606482,92282842,1
2708416,191548995,1
2565626,34820817,1
144152,2247817,1
144152,77990822,1
1363256,181835375,1
3895290,229606375,1
3784960,161223378,1
2982429,88411858,1
